0.225692916311115,-1.52757142228802,0.672349469771844,1.93178312853357,1.60397258138935,0.114157245208475,1.28925759176507,-2.33749102360223,-0.409268259372753,1.31765452602013,-2.23841001314409,-0.78859444907209,0.52459986138711,0.0732969103106286,-0.288227651654753,-1.18286484688189,-1.74700648819649,0.555518775486623,-0.188604115298841,0.286502125851237,0.222572547066854,2.54998890881917,1.55696331006098,-1.99903159977046
0.508345175015462,-1.66727514124666,0.0741359090379466,1.29230400029959,2.5901162697742,-2.76181644298667,0.768715031448762,0.787890598427809,0.564163785193644,-0.238366660849021,-0.0581098272217924,-0.131705177335454,1.07269301056488,2.93552124975209,-0.433933443070951,-0.858791925741874,-2.11317309078762,-0.467685114719926,-0.52365295078431,1.3311454014131,-1.43243399381403,-2.06744443644172,-1.74929697607549,2.70227590283959
0.492065384290742,-0.0688005081577245,-0.31120995962608,-0.70124646349281,-1.29638894151095,-1.01566212787723,0.34904788530884,-1.46145785567776,0.0694553188595554,0.174623153707102,0.42492626415547,1.11849235817101,-0.663503907418621,1.92562334403188,-3.65452555215979,1.22810311079005,1.89116413447165,0.847480363265867,-1.95483174145013,0.609007450327103,-0.437008045886614,4.06533222880904,-3.25909084834433,0.495428607589712
0.919194312551495,-0.128442763728404,0.917308304648721,-4.42537082453525,1.16427969028202,-1.5587158875122,0.872886912486883,-1.91329044585768,0.632604451703079,0.270070083914176,-1.08170036716795,1.8222322071016,0.558111503823495,2.15372594502329,-1.2211553989378,1.98327973887895,0.710821818036705,0.34037381070974,-0.723351118827565,0.92461305036051,1.70008117225729,-3.17283196461233,2.26914102520184,-2.76836512247632
1.30812049792028,-2.85822864360995,0.628157889973946,-0.348298616948042,2.52847285809446,1.448042035979,0.924879531069654,3.64851280301663,-0.713352372594398,1.15109717706956,2.06189549969889,2.54213123375777,-1.0572230266715,-1.45805958697234,-1.93105437010633,0.049907266110741,-0.0554701410010761,-1.41528078423094,-3.80726118453892,-2.95001009087235,0.129553202727588,0.801617609648556,2.42156294353627,0.673988475120836
1.58659820610695,-1.96240525909017,0.853677987977165,1.02992244011619,-2.34045523301991,0.657578989794161,-0.528645899917403,1.54572514102761,1.17453072669629,-1.40928016525142,1.02927226125419,0.761806000064862,0.190244120995481,2.47039084842862,-4.0747936242865,1.20082363026489,-2.33417913126442,-5.93042207583741,6.83986583432216,-0.67396772321099,1.64714643809517,1.24342253765717,0.692480920035382,-1.67378487740716
1.7758179055862,-4.98355715589156,1.93099454494191,2.13406729854392,-0.237875887437539,0.740894953968609,-0.432267515392382,-4.66482562878811,2.24216609301018,0.320763747420144,2.79193428289565,-0.00718971189250441,0.0025942871729184,-1.76732050494141,3.60914691954987,2.6207045992052,3.17320311008961,-3.22430703263468,-1.06675379175334,0.969395836795606,-0.692409848064015,-1.33620134589337,-1.85131640026154,-0.41158365570463
3.26949822098822,-3.00278423235887,-0.59074317219969,-2.21177567047768,-1.2671129863648,-2.17339911221409,-1.50815384064149,-5.27973653996958,-2.94175552200708,-2.80863148194326,-1.61565154082475,0.348449210716824,-2.83071135264414,-3.48665724227884,-2.78448244069362,-1.27577467736643,0.417608989099022,2.00285895012397,3.36219275081662,-1.35733756032299,-2.00024112351329,-0.494305348198302,4.61778650676296,7.51938330709888
5.2686069161081,-6.27135784083715,-2.46620286241352,-2.61222486247128,-2.15423408350647,0.497470533232857,0.133104015723808,3.82312153929068,-0.528411957097433,0.85960705745858,-0.719551622100522,0.495946135513461,1.27466741702401,-0.0562045176779642,2.3979090649871,-1.51619519712952,-0.101143536066941,6.05120394975848,2.92547451590053,-0.629790662513334,-0.785312934330146,-0.026071640978085,-3.50555110255275,-3.32995271821513
0.221968343407092,-0.375532626811621,8.84535320478312,-1.05890734251911,-1.14271251221243,-0.395250490728221,-1.16446987134793,1.87202903933224,-0.293354302487402,-1.41465524231263,-0.852187765225418,-2.01304311451384,-0.508233363865852,1.61768743382855,1.22503475610188,-0.506811677441262,0.533408610449644,1.44418338664496,-0.342407460208589,-0.653946269039839,0.329956638915949,1.24785656581687,0.05981691888919,0.858320884013697
3.00596592951306,-1.79953759666215,-2.94948205450886,4.21162192685662,-7.77964694520725,1.93663506991288,-1.74714851013075,-0.347716609566564,3.69055672799934,-4.56603649829455,4.93538353171102,-8.14070662114008,0.682610886678568,2.41942752907021,-3.10391013715156,5.37956368397679,-7.44943913939683,5.81052507805026,-7.92781814194064,1.37878545125045,4.1376361857477,-2.38322114522202,5.50895477219516,0.174428873812877
6.81866884893215,0.210579408070296,-4.07953755021026,-6.62282516898431,-5.21303235752058,0.241861859280785,0.504816504157041,2.8855807935707,-0.754267340317512,1.81379474164565,-7.58488336457289,-4.44969095097898,3.97439835982359,1.52482306716132,5.80280321479988,-3.00500767874287,1.09860407589402,-10.7985273295485,-5.96953880617469,5.21748007406438,2.5134154348489,4.81095349862734,2.40987006140947,4.90180265248522
18.3165745733886,12.196235329733,2.6854899855326,4.27395776664254,3.3047693971923,0.542500275601568,-0.321731542235653,-2.06402736869197,-0.698422608702194,-1.54009581120707,-0.26270250626834,-0.385334542982702,-2.6723547155029,-2.79899320105859,-2.09123077783465,-1.74862141448538,-1.83061870372425,-1.58033551842964,-1.7518237292744,-2.95456427426612,-2.95372916862575,-3.32751201322393,-4.32538929848529,-4.26337307646993
16.8793571386721,12.6496259496355,0.0853112932437397,13.5209770851162,12.4392216309813,2.63896228101908,4.27245449295204,6.3805436907862,9.47790222216806,12.1713969723981,13.723298683927,13.6717147591806,11.9506348749663,10.83443247152,13.1500689771399,13.3599088510181,15.0417173581776,17.7271148306061,17.2081596410276,15.440642455526,15.98113382121,16.1329572346953,19.6870693936519,19.8774123448406
