18.5393201871113,16.4660242182624,6.74196915579871,4.5499566476511,-2.99991182609445,1.33501182541061,0.0709657925985807,-3.74507373017106,-1.90878274286025,-2.34628647990319,-8.87595864321193,-3.33506065498708,-5.52485237944044,-5.38224120629197,-3.0749018112669,-7.70950791289137,-4.33106663623811,-14.1995114979311,-4.08002357478789,-6.95632669453274,-7.86699935555978,-6.623621899675,-12.9665441148113,-13.9589936916017
-67.2435399057042,-53.9663284428005,-21.4251210233755,-15.7786545895381,15.5498165238271,-2.91822614224801,2.63932610219929,8.94817213666989,4.47074982699646,11.8111329703876,22.744293651925,17.9645987426062,14.8370115018145,12.3971078067209,11.1079634663286,19.2101991856813,15.881613912482,33.2785846707877,17.2709988374616,18.2120193034277,20.21159944745,18.4517490156073,33.6050325080249,36.5502106477561
65.94014188598,53.9397624418185,21.3780674053736,15.3147742952504,-14.9064805371756,2.946730773,-2.36553164352469,-9.94599246024523,-5.37356381700794,-11.4346871886987,-24.5762755981893,-16.9581185192287,-15.983107266698,-14.0263435229323,-11.4594003701895,-21.0674240722185,-15.9990653729828,-36.2048154166497,-17.3532204913207,-19.8055230741576,-22.0873960212996,-19.6625380756732,-36.0182433044332,-39.1400983190306
-75.8594407149459,-60.8099189363278,-24.1321852959976,-17.1714181527455,18.2724606308972,-3.20459305584128,3.0862163216796,10.5132980722617,5.56620789715334,13.5291732908732,27.1774428200984,21.0098797754698,17.2040696988734,14.5950055606758,12.6797024202083,22.9686796323907,18.5174395773066,39.3311195907543,21.1493771220392,21.264041184622,23.85947440174,21.3960562607742,39.1820022720327,42.1893091314893
56.6052661054534,45.6650481800811,17.9679094045828,13.1259936831363,-13.2867566762839,2.30146411671564,-2.37385678394501,-7.95526301024473,-4.28222498227033,-10.1890237145223,-19.8519913254495,-15.1573434654226,-13.0609090815043,-11.1525303229658,-9.82740580162438,-16.9210311665784,-13.6768274562214,-28.7375737946617,-15.1083334251619,-16.124274031576,-17.8896256983523,-16.1577724919088,-29.2294904101615,-31.8093239575616
-39.3307954798765,-31.2855635421104,-12.3682776309409,-8.53303016112114,10.0447335645362,-1.52316565117661,1.79027591258391,5.53287381206881,3.12302574685001,7.28345239756182,14.5655637892708,11.5071312906086,9.03043379621959,7.69149554724058,6.71397400917615,12.3217853733314,9.95652432469314,20.6778345975267,11.9768018497051,11.2147689603964,12.6936003413831,11.2572023931257,20.5426233921029,21.9540399489011
17.4097685923253,13.9145177326618,5.45436455527088,4.02468775040016,-4.19268406484687,0.66190687633622,-0.7982852179992,-2.33895768821048,-1.25937765611686,-3.21091297945496,-5.88022669465457,-4.79218760255648,-3.8955668580045,-3.26411761699443,-3.02373671027773,-4.99406847875072,-4.20683461557183,-8.40248213699862,-4.69605107433951,-4.79600038658068,-5.30569137459384,-4.83787000128861,-8.67437237086949,-9.45118784504874
-7.068999125764,-5.54328285176271,-2.17418338287436,-1.42427552976473,1.98091743333323,-0.230028207693781,0.382791651009046,1.00973253871646,0.62568506139626,1.39297351735713,2.74056226751359,2.25709127017394,1.64499305023757,1.40551570175389,1.24655975224008,2.31877502592163,1.89189460979131,3.76772204823475,2.45898684112079,2.05826969640332,2.3603853859806,2.05943201969039,3.73431103654318,3.93901904292049
