14.4001014877538,5.61110563660118,0.571468405870364,2.60925494413156,1.74031943885605,0.599204643907445,0.263927523547514,0.142309294401023,0.761559938073937,0.60913046574773,0.915004444583928,0.791110088018247,0.604551584285847,0.094269574518108,1.09609136441471,0.615782087187347,0.790817332102747,1.10549614189183,0.824403994689489,0.866693042611022,0.782973525443928,0.70014448464891,0.687864865782413,0.885984110646857
5.61110563660118,9.1069815267495,0.814630005893902,2.53090184943009,2.5345881974585,0.329817391497336,0.370912612907757,-0.0110301588127807,0.471312933353609,0.729686386364807,0.748186890096048,1.08709433578741,0.190481059420414,0.302511682350549,0.245428841885147,0.49716900608285,0.767675132826699,0.502926507747821,0.69179262469101,0.663942028477774,0.716101280837941,0.573216773856574,0.598542054985527,0.539581624639159
0.571468405870364,0.814630005893902,6.97722799208643,0.264228455935817,0.5524661205427,-0.173972926299841,-0.424774642715651,0.149612309958825,-0.10018301888705,-0.617366320177668,0.0337781534827276,-0.241353481555532,-0.737110518704519,0.426572817696505,0.20700562003653,-0.147167021925547,0.489297695492623,0.310570508745923,0.254542264931458,-0.849482010328592,-0.301041466476184,0.0652593065849283,-0.449280497181619,-0.183540830295899
2.60925494413156,2.53090184943009,0.264228455935817,5.81213027494447,1.72369783048406,0.54393764673024,0.221995207436355,-0.116006058851499,1.46763748214856,0.686799507686523,2.70644977804039,0.973578724737892,0.534233650425437,0.607965945786684,0.391164598698433,1.69063065404325,0.524952326749124,2.09057007406989,1.36344245549205,0.885997396355805,1.09016474032347,0.697607451455826,1.30842760698354,0.951306845653341
1.74031943885605,2.5345881974585,0.5524661205427,1.72369783048406,5.60367729838435,-0.0476253575887811,0.78011608659094,0.132227392602886,0.446679303918623,1.506338910369,1.24175477888501,2.64236738209465,0.476483913470913,0.324389214749488,0.880981059654624,0.599869637920945,1.77070097817076,1.26001499606631,2.07022025293333,0.563313052298214,0.458291489482826,0.755688899475109,0.738553599099238,1.02870130274453
0.599204643907445,0.329817391497336,-0.173972926299841,0.54393764673024,-0.0476253575887811,2.64142902818306,0.105021779189908,0.397054551702077,0.671428400418011,0.290527749089197,0.563901787468321,0.00317086835487759,0.344539612101765,-0.191376593590381,0.301654212141927,0.372806458294744,0.0479844782614412,0.252111775401916,-0.00388192969293949,0.0959095462650473,0.637371404653942,0.379143640885204,0.316928948510899,-0.0823966410384953
0.263927523547514,0.370912612907757,-0.424774642715651,0.221995207436355,0.78011608659094,0.105021779189908,1.91407778804997,0.25685497539132,0.250649518246708,1.22447145462812,0.251687792997203,0.792406569430836,0.648034417925886,0.397255557666881,0.329624237445217,0.259105571781512,0.44574546586011,0.264057207862724,0.434652787162375,0.581193254648861,0.36778665996616,0.503117832387687,0.415597960320077,0.39182381490231
0.142309294401023,-0.0110301588127807,0.149612309958825,-0.116006058851499,0.132227392602886,0.397054551702077,0.25685497539132,4.7763352256854,0.284889901076505,0.8673575152798,0.342291198585955,0.451272531432904,1.17562438023623,1.35388845609556,1.12177013201914,0.00967583788751814,0.396444916464955,0.875347652400738,0.619879391568092,0.585916750783528,1.20362941554263,1.37751484004166,0.711957442390919,0.573210588767228
0.761559938073937,0.471312933353609,-0.10018301888705,1.46763748214856,0.446679303918623,0.671428400418011,0.250649518246708,0.284889901076505,2.68763599060973,0.730371669767871,1.48050616019875,0.487758614899702,1.16866734678134,1.33075352210546,0.929487286674179,1.88778556654378,0.644204504192099,1.12758062644983,0.680267453103431,1.23691074624331,1.42307146523046,0.685212178562264,1.20937383096987,0.95256900664489
0.60913046574773,0.729686386364807,-0.617366320177668,0.686799507686523,1.506338910369,0.290527749089197,1.22447145462812,0.8673575152798,0.730371669767871,3.5559970341421,0.735348298174829,1.87789176256061,1.63774625917508,0.830322262234394,1.76305634794481,0.682576167182255,2.03448198001312,0.886530624368808,1.51569466758158,1.39599841376989,1.30879015092164,1.77773388637782,1.25463586858751,1.40518909310619
